Start Date Time,End Date Time,Usage,Usage Unit,Avg. Temperature,Temperature Unit,Peak Demand,Demand Unit
10-24-2022 20:15,10-24-2022 20:30,84.8,KWH,61.0,FAHRENHEIT,339.2,KW
10-24-2022 20:30,10-24-2022 20:45,74.88,KWH,61.0,FAHRENHEIT,299.52,KW
10-24-2022 20:45,10-24-2022 21:00,63.68,KWH,61.0,FAHRENHEIT,254.72,KW
10-24-2022 21:00,10-24-2022 21:15,59.04,KWH,59.0,FAHRENHEIT,236.16,KW
10-24-2022 21:15,10-24-2022 21:30,56.48,KWH,59.0,FAHRENHEIT,225.92,KW
10-24-2022 21:30,10-24-2022 21:45,58.08,KWH,59.0,FAHRENHEIT,232.32,KW
10-24-2022 21:45,10-24-2022 22:00,56.0,KWH,59.0,FAHRENHEIT,224.0,KW
10-24-2022 22:00,10-24-2022 22:15,56.0,KWH,58.0,FAHRENHEIT,224.0,KW
10-24-2022 22:15,10-24-2022 22:30,54.08,KWH,58.0,FAHRENHEIT,216.32,KW
10-24-2022 22:30,10-24-2022 22:45,54.4,KWH,58.0,FAHRENHEIT,217.6,KW
10-24-2022 22:45,10-24-2022 23:00,54.08,KWH,58.0,FAHRENHEIT,216.32,KW
10-24-2022 23:00,10-24-2022 23:15,80.48,KWH,57.0,FAHRENHEIT,321.92,KW
10-24-2022 23:15,10-24-2022 23:30,66.72,KWH,57.0,FAHRENHEIT,266.88,KW
10-24-2022 23:30,10-24-2022 23:45,62.72,KWH,57.0,FAHRENHEIT,250.88,KW
10-24-2022 23:45,10-25-2022 00:00,59.04,KWH,57.0,FAHRENHEIT,236.16,KW
10-25-2022 00:00,10-25-2022 00:15,57.28,KWH,56.0,FAHRENHEIT,229.12,KW
10-25-2022 00:15,10-25-2022 00:30,57.92,KWH,56.0,FAHRENHEIT,231.68,KW
10-25-2022 00:30,10-25-2022 00:45,58.08,KWH,56.0,FAHRENHEIT,232.32,KW
10-25-2022 00:45,10-25-2022 01:00,55.2,KWH,56.0,FAHRENHEIT,220.8,KW
10-25-2022 01:00,10-25-2022 01:15,54.88,KWH,56.0,FAHRENHEIT,219.52,KW
10-25-2022 01:15,10-25-2022 01:30,52.64,KWH,56.0,FAHRENHEIT,210.56,KW
10-25-2022 01:30,10-25-2022 01:45,52.16,KWH,56.0,FAHRENHEIT,208.64,KW
10-25-2022 01:45,10-25-2022 02:00,43.52,KWH,56.0,FAHRENHEIT,174.08,KW
10-25-2022 02:00,10-25-2022 02:15,43.52,KWH,56.0,FAHRENHEIT,174.08,KW
10-25-2022 02:15,10-25-2022 02:30,42.72,KWH,56.0,FAHRENHEIT,170.88,KW
10-25-2022 02:30,10-25-2022 02:45,43.2,KWH,56.0,FAHRENHEIT,172.8,KW
10-25-2022 02:45,10-25-2022 03:00,43.04,KWH,56.0,FAHRENHEIT,172.16,KW
10-25-2022 03:00,10-25-2022 03:15,43.68,KWH,55.0,FAHRENHEIT,174.72,KW
10-25-2022 03:15,10-25-2022 03:30,43.52,KWH,55.0,FAHRENHEIT,174.08,KW
10-25-2022 03:30,10-25-2022 03:45,42.4,KWH,55.0,FAHRENHEIT,169.6,KW
10-25-2022 03:45,10-25-2022 04:00,40.64,KWH,55.0,FAHRENHEIT,162.56,KW
10-25-2022 04:00,10-25-2022 04:15,40.16,KWH,55.0,FAHRENHEIT,160.64,KW
10-25-2022 04:15,10-25-2022 04:30,39.52,KWH,55.0,FAHRENHEIT,158.08,KW
10-25-2022 04:30,10-25-2022 04:45,46.24,KWH,55.0,FAHRENHEIT,184.96,KW
10-25-2022 04:45,10-25-2022 05:00,48.32,KWH,55.0,FAHRENHEIT,193.28,KW
10-25-2022 05:00,10-25-2022 05:15,44.0,KWH,56.0,FAHRENHEIT,176.0,KW
10-25-2022 05:15,10-25-2022 05:30,35.52,KWH,56.0,FAHRENHEIT,142.08,KW
10-25-2022 05:30,10-25-2022 05:45,35.36,KWH,56.0,FAHRENHEIT,141.44,KW
10-25-2022 05:45,10-25-2022 06:00,34.56,KWH,56.0,FAHRENHEIT,138.24,KW
10-25-2022 06:00,10-25-2022 06:15,34.4,KWH,56.0,FAHRENHEIT,137.6,KW
10-25-2022 06:15,10-25-2022 06:30,42.08,KWH,56.0,FAHRENHEIT,168.32,KW
10-25-2022 06:30,10-25-2022 06:45,48.64,KWH,56.0,FAHRENHEIT,194.56,KW
10-25-2022 06:45,10-25-2022 07:00,53.44,KWH,56.0,FAHRENHEIT,213.76,KW
10-25-2022 07:00,10-25-2022 07:15,51.2,KWH,56.0,FAHRENHEIT,204.8,KW
10-25-2022 07:15,10-25-2022 07:30,54.4,KWH,56.0,FAHRENHEIT,217.6,KW
10-25-2022 07:30,10-25-2022 07:45,64.32,KWH,56.0,FAHRENHEIT,257.28,KW
10-25-2022 07:45,10-25-2022 08:00,74.08,KWH,56.0,FAHRENHEIT,296.32,KW
10-25-2022 08:00,10-25-2022 08:15,75.36,KWH,56.0,FAHRENHEIT,301.44,KW
10-25-2022 08:15,10-25-2022 08:30,60.32,KWH,56.0,FAHRENHEIT,241.28,KW
10-25-2022 08:30,10-25-2022 08:45,56.8,KWH,56.0,FAHRENHEIT,227.2,KW
10-25-2022 08:45,10-25-2022 09:00,55.36,KWH,56.0,FAHRENHEIT,221.44,KW
10-25-2022 09:00,10-25-2022 09:15,57.12,KWH,56.0,FAHRENHEIT,228.48,KW
10-25-2022 09:15,10-25-2022 09:30,57.12,KWH,56.0,FAHRENHEIT,228.48,KW
10-25-2022 09:30,10-25-2022 09:45,57.28,KWH,56.0,FAHRENHEIT,229.12,KW
10-25-2022 09:45,10-25-2022 10:00,57.6,KWH,56.0,FAHRENHEIT,230.4,KW
10-25-2022 10:00,10-25-2022 10:15,58.24,KWH,57.0,FAHRENHEIT,232.96,KW
10-25-2022 10:15,10-25-2022 10:30,60.16,KWH,57.0,FAHRENHEIT,240.64,KW
10-25-2022 10:30,10-25-2022 10:45,58.4,KWH,57.0,FAHRENHEIT,233.6,KW
10-25-2022 10:45,10-25-2022 11:00,48.32,KWH,57.0,FAHRENHEIT,193.28,KW
10-25-2022 11:00,10-25-2022 11:15,47.2,KWH,59.0,FAHRENHEIT,188.8,KW
10-25-2022 11:15,10-25-2022 11:30,46.72,KWH,59.0,FAHRENHEIT,186.88,KW
10-25-2022 11:30,10-25-2022 11:45,44.64,KWH,59.0,FAHRENHEIT,178.56,KW
10-25-2022 11:45,10-25-2022 12:00,38.88,KWH,59.0,FAHRENHEIT,155.52,KW
10-25-2022 12:00,10-25-2022 12:15,31.68,KWH,60.0,FAHRENHEIT,126.72,KW
10-25-2022 12:15,10-25-2022 12:30,37.6,KWH,60.0,FAHRENHEIT,150.4,KW
10-25-2022 12:30,10-25-2022 12:45,40.48,KWH,60.0,FAHRENHEIT,161.92,KW
10-25-2022 12:45,10-25-2022 13:00,47.04,KWH,60.0,FAHRENHEIT,188.16,KW
10-25-2022 13:00,10-25-2022 13:15,48.8,KWH,61.0,FAHRENHEIT,195.2,KW
10-25-2022 13:15,10-25-2022 13:30,41.28,KWH,61.0,FAHRENHEIT,165.12,KW
10-25-2022 13:30,10-25-2022 13:45,39.36,KWH,61.0,FAHRENHEIT,157.44,KW
10-25-2022 13:45,10-25-2022 14:00,38.56,KWH,61.0,FAHRENHEIT,154.24,KW
10-25-2022 14:00,10-25-2022 14:15,51.52,KWH,62.0,FAHRENHEIT,206.08,KW
10-25-2022 14:15,10-25-2022 14:30,65.12,KWH,62.0,FAHRENHEIT,260.48,KW
10-25-2022 14:30,10-25-2022 14:45,80.16,KWH,62.0,FAHRENHEIT,320.64,KW
10-25-2022 14:45,10-25-2022 15:00,71.68,KWH,62.0,FAHRENHEIT,286.72,KW
10-25-2022 15:00,10-25-2022 15:15,66.24,KWH,64.0,FAHRENHEIT,264.96,KW
10-25-2022 15:15,10-25-2022 15:30,57.28,KWH,64.0,FAHRENHEIT,229.12,KW
10-25-2022 15:30,10-25-2022 15:45,52.0,KWH,64.0,FAHRENHEIT,208.0,KW
10-25-2022 15:45,10-25-2022 16:00,50.08,KWH,64.0,FAHRENHEIT,200.32,KW
10-25-2022 16:00,10-25-2022 16:15,48.96,KWH,65.0,FAHRENHEIT,195.84,KW
10-25-2022 16:15,10-25-2022 16:30,48.48,KWH,65.0,FAHRENHEIT,193.92,KW
10-25-2022 16:30,10-25-2022 16:45,48.64,KWH,65.0,FAHRENHEIT,194.56,KW
10-25-2022 16:45,10-25-2022 17:00,48.0,KWH,65.0,FAHRENHEIT,192.0,KW
10-25-2022 17:00,10-25-2022 17:15,48.48,KWH,64.0,FAHRENHEIT,193.92,KW
10-25-2022 17:15,10-25-2022 17:30,48.32,KWH,64.0,FAHRENHEIT,193.28,KW
10-25-2022 17:30,10-25-2022 17:45,55.84,KWH,64.0,FAHRENHEIT,223.36,KW
10-25-2022 17:45,10-25-2022 18:00,59.52,KWH,64.0,FAHRENHEIT,238.08,KW
10-25-2022 18:00,10-25-2022 18:15,68.48,KWH,63.0,FAHRENHEIT,273.92,KW
10-25-2022 18:15,10-25-2022 18:30,81.12,KWH,63.0,FAHRENHEIT,324.48,KW
10-25-2022 18:30,10-25-2022 18:45,96.48,KWH,63.0,FAHRENHEIT,385.92,KW
10-25-2022 18:45,10-25-2022 19:00,100.48,KWH,63.0,FAHRENHEIT,401.92,KW
10-25-2022 19:00,10-25-2022 19:15,95.36,KWH,61.0,FAHRENHEIT,381.44,KW
10-25-2022 19:15,10-25-2022 19:30,94.08,KWH,61.0,FAHRENHEIT,376.32,KW
10-25-2022 19:30,10-25-2022 19:45,99.36,KWH,61.0,FAHRENHEIT,397.44,KW
10-25-2022 19:45,10-25-2022 20:00,101.28,KWH,61.0,FAHRENHEIT,405.12,KW
10-25-2022 20:00,10-25-2022 20:15,97.28,KWH,58.0,FAHRENHEIT,389.12,KW
10-25-2022 20:15,10-25-2022 20:30,89.12,KWH,58.0,FAHRENHEIT,356.48,KW
10-25-2022 20:30,10-25-2022 20:45,78.4,KWH,58.0,FAHRENHEIT,313.6,KW
10-25-2022 20:45,10-25-2022 21:00,64.96,KWH,58.0,FAHRENHEIT,259.84,KW
10-25-2022 21:00,10-25-2022 21:15,62.88,KWH,57.0,FAHRENHEIT,251.52,KW
10-25-2022 21:15,10-25-2022 21:30,62.24,KWH,57.0,FAHRENHEIT,248.96,KW
10-25-2022 21:30,10-25-2022 21:45,62.88,KWH,57.0,FAHRENHEIT,251.52,KW
10-25-2022 21:45,10-25-2022 22:00,62.72,KWH,57.0,FAHRENHEIT,250.88,KW
10-25-2022 22:00,10-25-2022 22:15,72.48,KWH,55.0,FAHRENHEIT,289.92,KW
10-25-2022 22:15,10-25-2022 22:30,72.64,KWH,55.0,FAHRENHEIT,290.56,KW
10-25-2022 22:30,10-25-2022 22:45,73.44,KWH,55.0,FAHRENHEIT,293.76,KW
10-25-2022 22:45,10-25-2022 23:00,73.44,KWH,55.0,FAHRENHEIT,293.76,KW
10-25-2022 23:00,10-25-2022 23:15,72.64,KWH,55.0,FAHRENHEIT,290.56,KW
10-25-2022 23:15,10-25-2022 23:30,72.64,KWH,55.0,FAHRENHEIT,290.56,KW
10-25-2022 23:30,10-25-2022 23:45,64.0,KWH,55.0,FAHRENHEIT,256.0,KW
10-25-2022 23:45,10-26-2022 00:00,62.08,KWH,55.0,FAHRENHEIT,248.32,KW
10-26-2022 00:00,10-26-2022 00:15,63.36,KWH,53.0,FAHRENHEIT,253.44,KW
10-26-2022 00:15,10-26-2022 00:30,62.4,KWH,53.0,FAHRENHEIT,249.6,KW
10-26-2022 00:30,10-26-2022 00:45,60.8,KWH,53.0,FAHRENHEIT,243.2,KW
10-26-2022 00:45,10-26-2022 01:00,50.88,KWH,53.0,FAHRENHEIT,203.52,KW
10-26-2022 01:00,10-26-2022 01:15,51.36,KWH,52.0,FAHRENHEIT,205.44,KW
10-26-2022 01:15,10-26-2022 01:30,64.16,KWH,52.0,FAHRENHEIT,256.64,KW
10-26-2022 01:30,10-26-2022 01:45,67.52,KWH,52.0,FAHRENHEIT,270.08,KW
10-26-2022 01:45,10-26-2022 02:00,68.8,KWH,52.0,FAHRENHEIT,275.2,KW
10-26-2022 02:00,10-26-2022 02:15,69.6,KWH,52.0,FAHRENHEIT,278.4,KW
10-26-2022 02:15,10-26-2022 02:30,74.24,KWH,52.0,FAHRENHEIT,296.96,KW
10-26-2022 02:30,10-26-2022 02:45,65.44,KWH,52.0,FAHRENHEIT,261.76,KW
10-26-2022 02:45,10-26-2022 03:00,87.52,KWH,52.0,FAHRENHEIT,350.08,KW
10-26-2022 03:00,10-26-2022 03:15,91.68,KWH,51.0,FAHRENHEIT,366.72,KW
10-26-2022 03:15,10-26-2022 03:30,93.92,KWH,51.0,FAHRENHEIT,375.68,KW
10-26-2022 03:30,10-26-2022 03:45,91.84,KWH,51.0,FAHRENHEIT,367.36,KW
10-26-2022 03:45,10-26-2022 04:00,91.52,KWH,51.0,FAHRENHEIT,366.08,KW
10-26-2022 04:00,10-26-2022 04:15,80.64,KWH,51.0,FAHRENHEIT,322.56,KW
10-26-2022 04:15,10-26-2022 04:30,79.68,KWH,51.0,FAHRENHEIT,318.72,KW
10-26-2022 04:30,10-26-2022 04:45,78.24,KWH,51.0,FAHRENHEIT,312.96,KW
10-26-2022 04:45,10-26-2022 05:00,71.68,KWH,51.0,FAHRENHEIT,286.72,KW
10-26-2022 05:00,10-26-2022 05:15,69.12,KWH,51.0,FAHRENHEIT,276.48,KW
10-26-2022 05:15,10-26-2022 05:30,67.84,KWH,51.0,FAHRENHEIT,271.36,KW
10-26-2022 05:30,10-26-2022 05:45,63.2,KWH,51.0,FAHRENHEIT,252.8,KW
10-26-2022 05:45,10-26-2022 06:00,57.92,KWH,51.0,FAHRENHEIT,231.68,KW
10-26-2022 06:00,10-26-2022 06:15,57.12,KWH,50.0,FAHRENHEIT,228.48,KW
10-26-2022 06:15,10-26-2022 06:30,54.72,KWH,50.0,FAHRENHEIT,218.88,KW
10-26-2022 06:30,10-26-2022 06:45,60.8,KWH,50.0,FAHRENHEIT,243.2,KW
10-26-2022 06:45,10-26-2022 07:00,70.24,KWH,50.0,FAHRENHEIT,280.96,KW
10-26-2022 07:00,10-26-2022 07:15,62.24,KWH,49.0,FAHRENHEIT,248.96,KW
10-26-2022 07:15,10-26-2022 07:30,67.2,KWH,49.0,FAHRENHEIT,268.8,KW
10-26-2022 07:30,10-26-2022 07:45,68.16,KWH,49.0,FAHRENHEIT,272.64,KW
10-26-2022 07:45,10-26-2022 08:00,60.8,KWH,49.0,FAHRENHEIT,243.2,KW
10-26-2022 08:00,10-26-2022 08:15,63.04,KWH,48.0,FAHRENHEIT,252.16,KW
10-26-2022 08:15,10-26-2022 08:30,54.56,KWH,48.0,FAHRENHEIT,218.24,KW
10-26-2022 08:30,10-26-2022 08:45,52.64,KWH,48.0,FAHRENHEIT,210.56,KW
10-26-2022 08:45,10-26-2022 09:00,65.92,KWH,48.0,FAHRENHEIT,263.68,KW
10-26-2022 09:00,10-26-2022 09:15,78.4,KWH,50.0,FAHRENHEIT,313.6,KW
10-26-2022 09:15,10-26-2022 09:30,83.2,KWH,50.0,FAHRENHEIT,332.8,KW
10-26-2022 09:30,10-26-2022 09:45,81.6,KWH,50.0,FAHRENHEIT,326.4,KW
10-26-2022 09:45,10-26-2022 10:00,86.4,KWH,50.0,FAHRENHEIT,345.6,KW
10-26-2022 10:00,10-26-2022 10:15,81.12,KWH,53.0,FAHRENHEIT,324.48,KW
10-26-2022 10:15,10-26-2022 10:30,78.08,KWH,53.0,FAHRENHEIT,312.32,KW
10-26-2022 10:30,10-26-2022 10:45,66.24,KWH,53.0,FAHRENHEIT,264.96,KW
10-26-2022 10:45,10-26-2022 11:00,46.56,KWH,53.0,FAHRENHEIT,186.24,KW
10-26-2022 11:00,10-26-2022 11:15,48.16,KWH,56.0,FAHRENHEIT,192.64,KW
10-26-2022 11:15,10-26-2022 11:30,46.56,KWH,56.0,FAHRENHEIT,186.24,KW
10-26-2022 11:30,10-26-2022 11:45,46.4,KWH,56.0,FAHRENHEIT,185.6,KW
10-26-2022 11:45,10-26-2022 12:00,46.08,KWH,56.0,FAHRENHEIT,184.32,KW
10-26-2022 12:00,10-26-2022 12:15,46.4,KWH,60.0,FAHRENHEIT,185.6,KW
10-26-2022 12:15,10-26-2022 12:30,47.04,KWH,60.0,FAHRENHEIT,188.16,KW
10-26-2022 12:30,10-26-2022 12:45,48.48,KWH,60.0,FAHRENHEIT,193.92,KW
10-26-2022 12:45,10-26-2022 13:00,47.52,KWH,60.0,FAHRENHEIT,190.08,KW
10-26-2022 13:00,10-26-2022 13:15,47.04,KWH,62.0,FAHRENHEIT,188.16,KW
10-26-2022 13:15,10-26-2022 13:30,64.0,KWH,62.0,FAHRENHEIT,256.0,KW
10-26-2022 13:30,10-26-2022 13:45,56.0,KWH,62.0,FAHRENHEIT,224.0,KW
10-26-2022 13:45,10-26-2022 14:00,54.72,KWH,62.0,FAHRENHEIT,218.88,KW
10-26-2022 14:00,10-26-2022 14:15,43.2,KWH,64.0,FAHRENHEIT,172.8,KW
10-26-2022 14:15,10-26-2022 14:30,51.68,KWH,64.0,FAHRENHEIT,206.72,KW
10-26-2022 14:30,10-26-2022 14:45,51.36,KWH,64.0,FAHRENHEIT,205.44,KW
10-26-2022 14:45,10-26-2022 15:00,58.88,KWH,64.0,FAHRENHEIT,235.52,KW
10-26-2022 15:00,10-26-2022 15:15,51.36,KWH,65.0,FAHRENHEIT,205.44,KW
10-26-2022 15:15,10-26-2022 15:30,48.16,KWH,65.0,FAHRENHEIT,192.64,KW
10-26-2022 15:30,10-26-2022 15:45,46.08,KWH,65.0,FAHRENHEIT,184.32,KW
10-26-2022 15:45,10-26-2022 16:00,57.44,KWH,65.0,FAHRENHEIT,229.76,KW
10-26-2022 16:00,10-26-2022 16:15,70.24,KWH,65.0,FAHRENHEIT,280.96,KW
10-26-2022 16:15,10-26-2022 16:30,70.88,KWH,65.0,FAHRENHEIT,283.52,KW
10-26-2022 16:30,10-26-2022 16:45,57.28,KWH,65.0,FAHRENHEIT,229.12,KW
10-26-2022 16:45,10-26-2022 17:00,52.8,KWH,65.0,FAHRENHEIT,211.2,KW
10-26-2022 17:00,10-26-2022 17:15,51.68,KWH,65.0,FAHRENHEIT,206.72,KW
10-26-2022 17:15,10-26-2022 17:30,51.04,KWH,65.0,FAHRENHEIT,204.16,KW
10-26-2022 17:30,10-26-2022 17:45,50.24,KWH,65.0,FAHRENHEIT,200.96,KW
10-26-2022 17:45,10-26-2022 18:00,51.68,KWH,65.0,FAHRENHEIT,206.72,KW
10-26-2022 18:00,10-26-2022 18:15,50.56,KWH,63.0,FAHRENHEIT,202.24,KW
10-26-2022 18:15,10-26-2022 18:30,51.04,KWH,63.0,FAHRENHEIT,204.16,KW
10-26-2022 18:30,10-26-2022 18:45,46.24,KWH,63.0,FAHRENHEIT,184.96,KW
10-26-2022 18:45,10-26-2022 19:00,58.56,KWH,63.0,FAHRENHEIT,234.24,KW
10-26-2022 19:00,10-26-2022 19:15,61.6,KWH,61.0,FAHRENHEIT,246.4,KW
10-26-2022 19:15,10-26-2022 19:30,61.12,KWH,61.0,FAHRENHEIT,244.48,KW
10-26-2022 19:30,10-26-2022 19:45,62.88,KWH,61.0,FAHRENHEIT,251.52,KW
10-26-2022 19:45,10-26-2022 20:00,54.72,KWH,61.0,FAHRENHEIT,218.88,KW
10-26-2022 20:00,10-26-2022 20:15,49.76,KWH,58.0,FAHRENHEIT,199.04,KW
10-26-2022 20:15,10-26-2022 20:30,50.72,KWH,58.0,FAHRENHEIT,202.88,KW
10-26-2022 20:30,10-26-2022 20:45,51.04,KWH,58.0,FAHRENHEIT,204.16,KW
10-26-2022 20:45,10-26-2022 21:00,52.48,KWH,58.0,FAHRENHEIT,209.92,KW
10-26-2022 21:00,10-26-2022 21:15,57.6,KWH,56.0,FAHRENHEIT,230.4,KW
10-26-2022 21:15,10-26-2022 21:30,59.36,KWH,56.0,FAHRENHEIT,237.44,KW
10-26-2022 21:30,10-26-2022 21:45,55.52,KWH,56.0,FAHRENHEIT,222.08,KW
10-26-2022 21:45,10-26-2022 22:00,53.92,KWH,56.0,FAHRENHEIT,215.68,KW
10-26-2022 22:00,10-26-2022 22:15,52.96,KWH,55.0,FAHRENHEIT,211.84,KW
10-26-2022 22:15,10-26-2022 22:30,46.4,KWH,55.0,FAHRENHEIT,185.6,KW
10-26-2022 22:30,10-26-2022 22:45,40.64,KWH,55.0,FAHRENHEIT,162.56,KW
10-26-2022 22:45,10-26-2022 23:00,39.04,KWH,55.0,FAHRENHEIT,156.16,KW
10-26-2022 23:00,10-26-2022 23:15,51.04,KWH,54.0,FAHRENHEIT,204.16,KW
10-26-2022 23:15,10-26-2022 23:30,62.08,KWH,54.0,FAHRENHEIT,248.32,KW
10-26-2022 23:30,10-26-2022 23:45,75.04,KWH,54.0,FAHRENHEIT,300.16,KW
10-26-2022 23:45,10-27-2022 00:00,67.84,KWH,54.0,FAHRENHEIT,271.36,KW
10-27-2022 00:00,10-27-2022 00:15,57.76,KWH,52.0,FAHRENHEIT,231.04,KW
10-27-2022 00:15,10-27-2022 00:30,54.56,KWH,52.0,FAHRENHEIT,218.24,KW
10-27-2022 00:30,10-27-2022 00:45,52.32,KWH,52.0,FAHRENHEIT,209.28,KW
10-27-2022 00:45,10-27-2022 01:00,51.2,KWH,52.0,FAHRENHEIT,204.8,KW
10-27-2022 01:00,10-27-2022 01:15,51.84,KWH,51.0,FAHRENHEIT,207.36,KW
10-27-2022 01:15,10-27-2022 01:30,50.72,KWH,51.0,FAHRENHEIT,202.88,KW
10-27-2022 01:30,10-27-2022 01:45,50.88,KWH,51.0,FAHRENHEIT,203.52,KW
10-27-2022 01:45,10-27-2022 02:00,50.72,KWH,51.0,FAHRENHEIT,202.88,KW
10-27-2022 02:00,10-27-2022 02:15,50.24,KWH,50.0,FAHRENHEIT,200.96,KW
10-27-2022 02:15,10-27-2022 02:30,60.64,KWH,50.0,FAHRENHEIT,242.56,KW
10-27-2022 02:30,10-27-2022 02:45,57.28,KWH,50.0,FAHRENHEIT,229.12,KW
10-27-2022 02:45,10-27-2022 03:00,53.76,KWH,50.0,FAHRENHEIT,215.04,KW
10-27-2022 03:00,10-27-2022 03:15,52.8,KWH,49.0,FAHRENHEIT,211.2,KW
10-27-2022 03:15,10-27-2022 03:30,52.32,KWH,49.0,FAHRENHEIT,209.28,KW
10-27-2022 03:30,10-27-2022 03:45,52.48,KWH,49.0,FAHRENHEIT,209.92,KW
10-27-2022 03:45,10-27-2022 04:00,52.0,KWH,49.0,FAHRENHEIT,208.0,KW
10-27-2022 04:00,10-27-2022 04:15,55.84,KWH,48.0,FAHRENHEIT,223.36,KW
10-27-2022 04:15,10-27-2022 04:30,53.44,KWH,48.0,FAHRENHEIT,213.76,KW
10-27-2022 04:30,10-27-2022 04:45,53.12,KWH,48.0,FAHRENHEIT,212.48,KW
10-27-2022 04:45,10-27-2022 05:00,52.96,KWH,48.0,FAHRENHEIT,211.84,KW
10-27-2022 05:00,10-27-2022 05:15,51.68,KWH,47.0,FAHRENHEIT,206.72,KW
10-27-2022 05:15,10-27-2022 05:30,50.72,KWH,47.0,FAHRENHEIT,202.88,KW
10-27-2022 05:30,10-27-2022 05:45,50.56,KWH,47.0,FAHRENHEIT,202.24,KW
10-27-2022 05:45,10-27-2022 06:00,50.56,KWH,47.0,FAHRENHEIT,202.24,KW
10-27-2022 06:00,10-27-2022 06:15,42.4,KWH,47.0,FAHRENHEIT,169.6,KW
10-27-2022 06:15,10-27-2022 06:30,38.4,KWH,47.0,FAHRENHEIT,153.6,KW
10-27-2022 06:30,10-27-2022 06:45,38.24,KWH,47.0,FAHRENHEIT,152.96,KW
10-27-2022 06:45,10-27-2022 07:00,38.24,KWH,47.0,FAHRENHEIT,152.96,KW
10-27-2022 07:00,10-27-2022 07:15,38.56,KWH,46.0,FAHRENHEIT,154.24,KW
10-27-2022 07:15,10-27-2022 07:30,39.2,KWH,46.0,FAHRENHEIT,156.8,KW
10-27-2022 07:30,10-27-2022 07:45,52.32,KWH,46.0,FAHRENHEIT,209.28,KW
10-27-2022 07:45,10-27-2022 08:00,55.68,KWH,46.0,FAHRENHEIT,222.72,KW
10-27-2022 08:00,10-27-2022 08:15,59.68,KWH,46.0,FAHRENHEIT,238.72,KW
10-27-2022 08:15,10-27-2022 08:30,51.04,KWH,46.0,FAHRENHEIT,204.16,KW
10-27-2022 08:30,10-27-2022 08:45,45.28,KWH,46.0,FAHRENHEIT,181.12,KW
10-27-2022 08:45,10-27-2022 09:00,44.0,KWH,46.0,FAHRENHEIT,176.0,KW
10-27-2022 09:00,10-27-2022 09:15,53.6,KWH,47.0,FAHRENHEIT,214.4,KW
10-27-2022 09:15,10-27-2022 09:30,66.08,KWH,47.0,FAHRENHEIT,264.32,KW
10-27-2022 09:30,10-27-2022 09:45,72.96,KWH,47.0,FAHRENHEIT,291.84,KW
10-27-2022 09:45,10-27-2022 10:00,72.96,KWH,47.0,FAHRENHEIT,291.84,KW
10-27-2022 10:00,10-27-2022 10:15,64.16,KWH,52.0,FAHRENHEIT,256.64,KW
10-27-2022 10:15,10-27-2022 10:30,52.8,KWH,52.0,FAHRENHEIT,211.2,KW
10-27-2022 10:30,10-27-2022 10:45,50.88,KWH,52.0,FAHRENHEIT,203.52,KW
10-27-2022 10:45,10-27-2022 11:00,50.08,KWH,52.0,FAHRENHEIT,200.32,KW
10-27-2022 11:00,10-27-2022 11:15,49.76,KWH,56.0,FAHRENHEIT,199.04,KW
10-27-2022 11:15,10-27-2022 11:30,50.08,KWH,56.0,FAHRENHEIT,200.32,KW
10-27-2022 11:30,10-27-2022 11:45,50.24,KWH,56.0,FAHRENHEIT,200.96,KW
10-27-2022 11:45,10-27-2022 12:00,49.28,KWH,56.0,FAHRENHEIT,197.12,KW
10-27-2022 12:00,10-27-2022 12:15,48.0,KWH,60.0,FAHRENHEIT,192.0,KW
10-27-2022 12:15,10-27-2022 12:30,46.4,KWH,60.0,FAHRENHEIT,185.6,KW
10-27-2022 12:30,10-27-2022 12:45,48.32,KWH,60.0,FAHRENHEIT,193.28,KW
10-27-2022 12:45,10-27-2022 13:00,48.16,KWH,60.0,FAHRENHEIT,192.64,KW
10-27-2022 13:00,10-27-2022 13:15,50.24,KWH,62.0,FAHRENHEIT,200.96,KW
10-27-2022 13:15,10-27-2022 13:30,61.92,KWH,62.0,FAHRENHEIT,247.68,KW
10-27-2022 13:30,10-27-2022 13:45,70.4,KWH,62.0,FAHRENHEIT,281.6,KW
10-27-2022 13:45,10-27-2022 14:00,84.96,KWH,62.0,FAHRENHEIT,339.84,KW
10-27-2022 14:00,10-27-2022 14:15,75.84,KWH,65.0,FAHRENHEIT,303.36,KW
10-27-2022 14:15,10-27-2022 14:30,53.76,KWH,65.0,FAHRENHEIT,215.04,KW
10-27-2022 14:30,10-27-2022 14:45,53.12,KWH,65.0,FAHRENHEIT,212.48,KW
10-27-2022 14:45,10-27-2022 15:00,56.16,KWH,65.0,FAHRENHEIT,224.64,KW
10-27-2022 15:00,10-27-2022 15:15,59.04,KWH,67.0,FAHRENHEIT,236.16,KW
10-27-2022 15:15,10-27-2022 15:30,55.36,KWH,67.0,FAHRENHEIT,221.44,KW
10-27-2022 15:30,10-27-2022 15:45,52.16,KWH,67.0,FAHRENHEIT,208.64,KW
10-27-2022 15:45,10-27-2022 16:00,57.12,KWH,67.0,FAHRENHEIT,228.48,KW
10-27-2022 16:00,10-27-2022 16:15,72.8,KWH,67.0,FAHRENHEIT,291.2,KW
10-27-2022 16:15,10-27-2022 16:30,56.32,KWH,67.0,FAHRENHEIT,225.28,KW
